API-function: torch-tensors
cross | logcumsumexp | 0.6666666666666666
cross | ravel | 1.0
cross | renorm | 0.4
cross | repeat_interleave | 0.5
cross | roll | 0.3333333333333333
cross | searchsorted | 0.14285714285714285
cross | tensordot | 0.0
cross | tril | 0.6666666666666666
cross | tril_indices | 0.0
cross | triu | 0.6666666666666666
cross | triu_indices | 0.0
cross | unflatten | 0.25
cross | vander | 0.0
cross | view_as_real | 1.0
cross | view_as_complex | 1.0
cross | resolve_conj | 1.0
cummax | cummin | 1.0
cummax | cumprod | 0.5
cummax | cumsum | 0.5
cummax | diag | 0.3333333333333333
cummax | diag_embed | 0.25
cummax | diagflat | 0.5
cummax | diagonal | 0.25
cummax | diff | 0.16666666666666666
cummax | einsum | 0.0
cummax | flatten | 0.3333333333333333
cummax | flip | 0.5
cummax | fliplr | 1.0
cummax | flipud | 1.0
cummax | kron | 0.0
cummax | rot90 | 0.3333333333333333
cummax | gcd | 0.3333333333333333
cummax | histc | 0.2
cummax | histogram | 0.16666666666666666
cummax | histogramdd | 0.0
cummax | meshgrid | 0.0
cummax | lcm | 0.3333333333333333
cummax | logcumsumexp | 0.6666666666666666
cummax | ravel | 1.0
cummax | renorm | 0.4
cummax | repeat_interleave | 0.25
cummax | roll | 0.3333333333333333
cummax | searchsorted | 0.0
cummax | tensordot | 0.0
cummax | tril | 0.3333333333333333
cummax | tril_indices | 0.0
cummax | triu | 0.3333333333333333
cummax | triu_indices | 0.0
cummax | unflatten | 0.5
cummax | vander | 0.0
cummax | view_as_real | 1.0
cummax | view_as_complex | 1.0
cummax | resolve_conj | 1.0
cummin | cumprod | 0.5
cummin | cumsum | 0.5
cummin | diag | 0.3333333333333333
cummin | diag_embed | 0.25
cummin | diagflat | 0.5
cummin | diagonal | 0.25
cummin | diff | 0.16666666666666666
cummin | einsum | 0.0
cummin | flatten | 0.3333333333333333
cummin | flip | 0.5
cummin | fliplr | 1.0
cummin | flipud | 1.0
cummin | kron | 0.0
cummin | rot90 | 0.3333333333333333
cummin | gcd | 0.3333333333333333
cummin | histc | 0.2
cummin | histogram | 0.16666666666666666
cummin | histogramdd | 0.0
cummin | meshgrid | 0.0
cummin | lcm | 0.3333333333333333
cummin | logcumsumexp | 0.6666666666666666
cummin | ravel | 1.0
cummin | renorm | 0.4
cummin | repeat_interleave | 0.25
cummin | roll | 0.3333333333333333
cummin | searchsorted | 0.0
cummin | tensordot | 0.0
cummin | tril | 0.3333333333333333
cummin | tril_indices | 0.0
cummin | triu | 0.3333333333333333
cummin | triu_indices | 0.0
cummin | unflatten | 0.5
cummin | vander | 0.0
cummin | view_as_real | 1.0
cummin | view_as_complex | 1.0
cummin | resolve_conj | 1.0
cumprod | cumsum | 1.0
cumprod | diag | 0.6666666666666666
cumprod | diag_embed | 0.25
cumprod | diagflat | 0.5
cumprod | diagonal | 0.25
cumprod | diff | 0.3333333333333333
cumprod | einsum | 0.0
cumprod | flatten | 0.3333333333333333
cumprod | flip | 0.5
cumprod | fliplr | 1.0
cumprod | flipud | 1.0
cumprod | kron | 0.3333333333333333
cumprod | rot90 | 0.3333333333333333
cumprod | gcd | 0.6666666666666666
cumprod | histc | 0.4
cumprod | histogram | 0.3333333333333333
cumprod | histogramdd | 0.0
cumprod | meshgrid | 0.0
cumprod | lcm | 0.6666666666666666
cumprod | logcumsumexp | 1.0
cumprod | ravel | 1.0
cumprod | renorm | 0.6
cumprod | repeat_interleave | 0.25
cumprod | roll | 0.3333333333333333
cumprod | searchsorted | 0.14285714285714285
cumprod | tensordot | 0.0
cumprod | tril | 0.6666666666666666
cumprod | tril_indices | 0.16666666666666666
cumprod | triu | 0.6666666666666666
cumprod | triu_indices | 0.16666666666666666
cumprod | unflatten | 0.5
cumprod | vander | 0.0
cumprod | view_as_real | 1.0
cumprod | view_as_complex | 1.0
cumprod | resolve_conj | 1.0
cumsum | diag | 0.6666666666666666
cumsum | diag_embed | 0.25
cumsum | diagflat | 0.5
cumsum | diagonal | 0.25
cumsum | diff | 0.3333333333333333
cumsum | einsum | 0.0
cumsum | flatten | 0.3333333333333333
cumsum | flip | 0.5
cumsum | fliplr | 1.0
cumsum | flipud | 1.0
cumsum | kron | 0.3333333333333333
cumsum | rot90 | 0.3333333333333333
cumsum | gcd | 0.6666666666666666
cumsum | histc | 0.4
cumsum | histogram | 0.3333333333333333
cumsum | histogramdd | 0.0
cumsum | meshgrid | 0.0
cumsum | lcm | 0.6666666666666666
cumsum | logcumsumexp | 1.0
cumsum | ravel | 1.0
cumsum | renorm | 0.6
cumsum | repeat_interleave | 0.25
cumsum | roll | 0.3333333333333333
cumsum | searchsorted | 0.14285714285714285
cumsum | tensordot | 0.0
cumsum | tril | 0.6666666666666666
cumsum | tril_indices | 0.16666666666666666
cumsum | triu | 0.6666666666666666
cumsum | triu_indices | 0.16666666666666666
cumsum | unflatten | 0.5
cumsum | vander | 0.0
cumsum | view_as_real | 1.0
cumsum | view_as_complex | 1.0
cumsum | resolve_conj | 1.0
diag | diag_embed | 0.25
diag | diagflat | 0.5
diag | diagonal | 0.25
diag | diff | 0.3333333333333333
diag | einsum | 0.0
diag | flatten | 0.3333333333333333
diag | flip | 0.5
diag | fliplr | 1.0
diag | flipud | 1.0
diag | kron | 0.3333333333333333
diag | rot90 | 0.3333333333333333
diag | gcd | 0.6666666666666666
diag | histc | 0.4
diag | histogram | 0.3333333333333333
diag | histogramdd | 0.0
diag | meshgrid | 0.0
diag | lcm | 0.6666666666666666
diag | logcumsumexp | 0.6666666666666666
diag | ravel | 1.0
diag | renorm | 0.4
diag | repeat_interleave | 0.25
diag | roll | 0.3333333333333333
diag | searchsorted | 0.14285714285714285
diag | tensordot | 0.0
diag | tril | 1.0
diag | tril_indices | 0.0
diag | triu | 1.0
diag | triu_indices | 0.0
diag | unflatten | 0.25
diag | vander | 0.0
diag | view_as_real | 1.0
diag | view_as_complex | 1.0
diag | resolve_conj | 1.0
diag_embed | diagflat | 1.0
diag_embed | diagonal | 1.0
diag_embed | diff | 0.16666666666666666
diag_embed | einsum | 0.0
diag_embed | flatten | 0.3333333333333333
diag_embed | flip | 0.5
diag_embed | fliplr | 1.0
diag_embed | flipud | 1.0
diag_embed | kron | 0.0
diag_embed | rot90 | 0.3333333333333333
diag_embed | gcd | 0.3333333333333333
diag_embed | histc | 0.2
diag_embed | histogram | 0.16666666666666666
diag_embed | histogramdd | 0.0
diag_embed | meshgrid | 0.0
diag_embed | lcm | 0.3333333333333333
diag_embed | logcumsumexp | 0.3333333333333333
diag_embed | ravel | 1.0
diag_embed | renorm | 0.2
diag_embed | repeat_interleave | 0.25
diag_embed | roll | 0.3333333333333333
diag_embed | searchsorted | 0.0
diag_embed | tensordot | 0.0
diag_embed | tril | 0.3333333333333333
diag_embed | tril_indices | 0.0
diag_embed | triu | 0.3333333333333333
diag_embed | triu_indices | 0.0
diag_embed | unflatten | 0.25
diag_embed | vander | 0.0
diag_embed | view_as_real | 1.0
diag_embed | view_as_complex | 1.0
diag_embed | resolve_conj | 1.0
diagflat | diagonal | 0.5
diagflat | diff | 0.16666666666666666
diagflat | einsum | 0.0
diagflat | flatten | 0.3333333333333333
diagflat | flip | 0.5
diagflat | fliplr | 1.0
diagflat | flipud | 1.0
diagflat | kron | 0.0
diagflat | rot90 | 0.3333333333333333
diagflat | gcd | 0.3333333333333333
diagflat | histc | 0.2
diagflat | histogram | 0.16666666666666666
diagflat | histogramdd | 0.0
diagflat | meshgrid | 0.0
diagflat | lcm | 0.3333333333333333
diagflat | logcumsumexp | 0.3333333333333333
diagflat | ravel | 1.0
diagflat | renorm | 0.2
diagflat | repeat_interleave | 0.25
diagflat | roll | 0.3333333333333333
diagflat | searchsorted | 0.0
diagflat | tensordot | 0.0
diagflat | tril | 0.3333333333333333
diagflat | tril_indices | 0.0
diagflat | triu | 0.3333333333333333
diagflat | triu_indices | 0.0
diagflat | unflatten | 0.25
diagflat | vander | 0.0
diagflat | view_as_real | 1.0
diagflat | view_as_complex | 1.0
diagflat | resolve_conj | 1.0
diagonal | diff | 0.16666666666666666
diagonal | einsum | 0.0
diagonal | flatten | 0.3333333333333333
diagonal | flip | 0.5
diagonal | fliplr | 1.0
diagonal | flipud | 1.0
diagonal | kron | 0.0
diagonal | rot90 | 0.3333333333333333
diagonal | gcd | 0.3333333333333333
diagonal | histc | 0.2
diagonal | histogram | 0.16666666666666666
diagonal | histogramdd | 0.0
diagonal | meshgrid | 0.0
diagonal | lcm | 0.3333333333333333
diagonal | logcumsumexp | 0.3333333333333333
diagonal | ravel | 1.0
diagonal | renorm | 0.2
diagonal | repeat_interleave | 0.25
diagonal | roll | 0.3333333333333333
diagonal | searchsorted | 0.0
diagonal | tensordot | 0.0
diagonal | tril | 0.3333333333333333
diagonal | tril_indices | 0.0
diagonal | triu | 0.3333333333333333
diagonal | triu_indices | 0.0
diagonal | unflatten | 0.25
diagonal | vander | 0.0
diagonal | view_as_real | 1.0
diagonal | view_as_complex | 1.0
diagonal | resolve_conj | 1.0
diff | einsum | 0.0
diff | flatten | 0.3333333333333333
diff | flip | 0.5
diff | fliplr | 1.0
diff | flipud | 1.0
diff | kron | 0.3333333333333333
diff | rot90 | 0.3333333333333333
diff | gcd | 0.6666666666666666
diff | histc | 0.4
diff | histogram | 0.3333333333333333
diff | histogramdd | 0.0
diff | meshgrid | 0.0
diff | lcm | 0.6666666666666666
diff | logcumsumexp | 0.6666666666666666
diff | ravel | 1.0
diff | renorm | 0.4
diff | repeat_interleave | 0.5
diff | roll | 0.3333333333333333
diff | searchsorted | 0.14285714285714285
diff | tensordot | 0.0
diff | tril | 0.6666666666666666
diff | tril_indices | 0.0
diff | triu | 0.6666666666666666
diff | triu_indices | 0.0
diff | unflatten | 0.25
diff | vander | 0.0
diff | view_as_real | 1.0
diff | view_as_complex | 1.0
diff | resolve_conj | 1.0
einsum | flatten | 0.0
einsum | flip | 0.0
einsum | fliplr | 0.0
einsum | flipud | 0.0
einsum | kron | 0.0
einsum | rot90 | 0.0
einsum | gcd | 0.0
einsum | histc | 0.0
einsum | histogram | 0.0
einsum | histogramdd | 0.0
einsum | meshgrid | 0.0
einsum | lcm | 0.0
einsum | logcumsumexp | 0.0
einsum | ravel | 0.0
einsum | renorm | 0.0
einsum | repeat_interleave | 0.0
einsum | roll | 0.0
einsum | searchsorted | 0.0
einsum | tensordot | 0.0
einsum | tril | 0.0
einsum | tril_indices | 0.0
einsum | triu | 0.0
einsum | triu_indices | 0.0
einsum | unflatten | 0.0
einsum | vander | 0.0
einsum | view_as_real | 0.0
einsum | view_as_complex | 0.0
einsum | resolve_conj | 0.0
flatten | flip | 0.5
flatten | fliplr | 1.0
flatten | flipud | 1.0
flatten | kron | 0.0
flatten | rot90 | 0.3333333333333333
flatten | gcd | 0.3333333333333333
flatten | histc | 0.2
flatten | histogram | 0.16666666666666666
flatten | histogramdd | 0.0
flatten | meshgrid | 0.0
flatten | lcm | 0.3333333333333333
flatten | logcumsumexp | 0.3333333333333333
flatten | ravel | 1.0
flatten | renorm | 0.2
flatten | repeat_interleave | 0.25
flatten | roll | 0.3333333333333333
flatten | searchsorted | 0.0
flatten | tensordot | 0.0
flatten | tril | 0.3333333333333333
flatten | tril_indices | 0.0
flatten | triu | 0.3333333333333333
flatten | triu_indices | 0.0
flatten | unflatten | 0.25
flatten | vander | 0.0
flatten | view_as_real | 1.0
flatten | view_as_complex | 1.0
flatten | resolve_conj | 1.0
flip | fliplr | 1.0
flip | flipud | 1.0
flip | kron | 0.0
flip | rot90 | 0.6666666666666666
flip | gcd | 0.3333333333333333
flip | histc | 0.2
flip | histogram | 0.16666666666666666
flip | histogramdd | 0.0
flip | meshgrid | 0.0
flip | lcm | 0.3333333333333333
flip | logcumsumexp | 0.3333333333333333
flip | ravel | 1.0
flip | renorm | 0.2
flip | repeat_interleave | 0.25
flip | roll | 0.3333333333333333
flip | searchsorted | 0.0
flip | tensordot | 0.0
flip | tril | 0.3333333333333333
flip | tril_indices | 0.0
flip | triu | 0.3333333333333333
flip | triu_indices | 0.0
flip | unflatten | 0.25
flip | vander | 0.0
flip | view_as_real | 1.0
flip | view_as_complex | 1.0
flip | resolve_conj | 1.0
fliplr | flipud | 1.0
fliplr | kron | 0.0
fliplr | rot90 | 0.3333333333333333
fliplr | gcd | 0.3333333333333333
fliplr | histc | 0.2
fliplr | histogram | 0.16666666666666666
fliplr | histogramdd | 0.0
fliplr | meshgrid | 0.0
fliplr | lcm | 0.3333333333333333
fliplr | logcumsumexp | 0.3333333333333333
fliplr | ravel | 1.0
fliplr | renorm | 0.2
fliplr | repeat_interleave | 0.25
fliplr | roll | 0.3333333333333333
fliplr | searchsorted | 0.0
fliplr | tensordot | 0.0
fliplr | tril | 0.3333333333333333
fliplr | tril_indices | 0.0
fliplr | triu | 0.3333333333333333
fliplr | triu_indices | 0.0
fliplr | unflatten | 0.25
fliplr | vander | 0.0
fliplr | view_as_real | 1.0
fliplr | view_as_complex | 1.0
fliplr | resolve_conj | 1.0
flipud | kron | 0.0
flipud | rot90 | 0.3333333333333333
flipud | gcd | 0.3333333333333333
flipud | histc | 0.2
flipud | histogram | 0.16666666666666666
flipud | histogramdd | 0.0
flipud | meshgrid | 0.0
flipud | lcm | 0.3333333333333333
flipud | logcumsumexp | 0.3333333333333333
flipud | ravel | 1.0
flipud | renorm | 0.2
flipud | repeat_interleave | 0.25
flipud | roll | 0.3333333333333333
flipud | searchsorted | 0.0
flipud | tensordot | 0.0
flipud | tril | 0.3333333333333333
flipud | tril_indices | 0.0
flipud | triu | 0.3333333333333333
flipud | triu_indices | 0.0
flipud | unflatten | 0.25
flipud | vander | 0.0
flipud | view_as_real | 1.0
flipud | view_as_complex | 1.0
flipud | resolve_conj | 1.0
kron | rot90 | 0.0
kron | gcd | 0.3333333333333333
kron | histc | 0.2
kron | histogram | 0.16666666666666666
kron | histogramdd | 0.0
kron | meshgrid | 0.0
kron | lcm | 0.3333333333333333
kron | logcumsumexp | 0.3333333333333333
kron | ravel | 0.0
kron | renorm | 0.2
kron | repeat_interleave | 0.0
kron | roll | 0.0
kron | searchsorted | 0.14285714285714285
kron | tensordot | 0.0
kron | tril | 0.3333333333333333
kron | tril_indices | 0.0
kron | triu | 0.3333333333333333
kron | triu_indices | 0.0
kron | unflatten | 0.0
kron | vander | 0.0
kron | view_as_real | 0.0
kron | view_as_complex | 0.0
kron | resolve_conj | 0.0
rot90 | gcd | 0.3333333333333333
rot90 | histc | 0.2
rot90 | histogram | 0.16666666666666666
rot90 | histogramdd | 0.0
rot90 | meshgrid | 0.0
rot90 | lcm | 0.3333333333333333
rot90 | logcumsumexp | 0.3333333333333333
rot90 | ravel | 1.0
rot90 | renorm | 0.2
rot90 | repeat_interleave | 0.25
rot90 | roll | 0.3333333333333333
rot90 | searchsorted | 0.0
rot90 | tensordot | 0.0
rot90 | tril | 0.3333333333333333
rot90 | tril_indices | 0.0
rot90 | triu | 0.3333333333333333
rot90 | triu_indices | 0.0
rot90 | unflatten | 0.25
rot90 | vander | 0.0
rot90 | view_as_real | 1.0
rot90 | view_as_complex | 1.0
rot90 | resolve_conj | 1.0
gcd | histc | 0.4
gcd | histogram | 0.3333333333333333
gcd | histogramdd | 0.0
gcd | meshgrid | 0.0
gcd | lcm | 1.0
gcd | logcumsumexp | 0.6666666666666666
gcd | ravel | 1.0
gcd | renorm | 0.4
gcd | repeat_interleave | 0.25
gcd | roll | 0.3333333333333333
gcd | searchsorted | 0.14285714285714285
gcd | tensordot | 0.0
gcd | tril | 0.6666666666666666
gcd | tril_indices | 0.0
gcd | triu | 0.6666666666666666
gcd | triu_indices | 0.0
gcd | unflatten | 0.25
gcd | vander | 0.0
gcd | view_as_real | 1.0
gcd | view_as_complex | 1.0
gcd | resolve_conj | 1.0
histc | histogram | 0.3333333333333333
histc | histogramdd | 0.0
histc | meshgrid | 0.0
histc | lcm | 0.6666666666666666
histc | logcumsumexp | 0.6666666666666666
histc | ravel | 1.0
histc | renorm | 0.4
histc | repeat_interleave | 0.25
histc | roll | 0.3333333333333333
histc | searchsorted | 0.14285714285714285
histc | tensordot | 0.0
histc | tril | 0.6666666666666666
histc | tril_indices | 0.0
histc | triu | 0.6666666666666666
histc | triu_indices | 0.0
histc | unflatten | 0.25
histc | vander | 0.0
histc | view_as_real | 1.0
histc | view_as_complex | 1.0
histc | resolve_conj | 1.0
histogram | histogramdd | 0.6
histogram | meshgrid | 0.0
histogram | lcm | 0.6666666666666666
histogram | logcumsumexp | 0.6666666666666666
histogram | ravel | 1.0
histogram | renorm | 0.4
histogram | repeat_interleave | 0.25
histogram | roll | 0.3333333333333333
histogram | searchsorted | 0.14285714285714285
histogram | tensordot | 0.0
histogram | tril | 0.6666666666666666
histogram | tril_indices | 0.0
histogram | triu | 0.6666666666666666
histogram | triu_indices | 0.0
histogram | unflatten | 0.25
histogram | vander | 0.0
histogram | view_as_real | 1.0
histogram | view_as_complex | 1.0
histogram | resolve_conj | 1.0
histogramdd | meshgrid | 0.0
histogramdd | lcm | 0.0
histogramdd | logcumsumexp | 0.0
histogramdd | ravel | 0.0
histogramdd | renorm | 0.0
histogramdd | repeat_interleave | 0.0
histogramdd | roll | 0.0
histogramdd | searchsorted | 0.0
histogramdd | tensordot | 0.0
histogramdd | tril | 0.0
histogramdd | tril_indices | 0.0
histogramdd | triu | 0.0
histogramdd | triu_indices | 0.0
histogramdd | unflatten | 0.0
histogramdd | vander | 0.0
histogramdd | view_as_real | 0.0
histogramdd | view_as_complex | 0.0
histogramdd | resolve_conj | 0.0
meshgrid | lcm | 0.0
meshgrid | logcumsumexp | 0.0
meshgrid | ravel | 0.0
meshgrid | renorm | 0.0
meshgrid | repeat_interleave | 0.0
meshgrid | roll | 0.0
meshgrid | searchsorted | 0.0
meshgrid | tensordot | 0.0
meshgrid | tril | 0.0
meshgrid | tril_indices | 0.0
meshgrid | triu | 0.0
meshgrid | triu_indices | 0.0
meshgrid | unflatten | 0.0
meshgrid | vander | 0.0
meshgrid | view_as_real | 0.0
meshgrid | view_as_complex | 0.0
meshgrid | resolve_conj | 0.0
lcm | logcumsumexp | 0.6666666666666666
lcm | ravel | 1.0
lcm | renorm | 0.4
lcm | repeat_interleave | 0.25
lcm | roll | 0.3333333333333333
lcm | searchsorted | 0.14285714285714285
lcm | tensordot | 0.0
lcm | tril | 0.6666666666666666
lcm | tril_indices | 0.0
lcm | triu | 0.6666666666666666
lcm | triu_indices | 0.0
lcm | unflatten | 0.25
lcm | vander | 0.0
lcm | view_as_real | 1.0
lcm | view_as_complex | 1.0
lcm | resolve_conj | 1.0
logcumsumexp | ravel | 1.0
logcumsumexp | renorm | 0.6
logcumsumexp | repeat_interleave | 0.25
logcumsumexp | roll | 0.3333333333333333
logcumsumexp | searchsorted | 0.14285714285714285
logcumsumexp | tensordot | 0.0
logcumsumexp | tril | 0.6666666666666666
logcumsumexp | tril_indices | 0.0
logcumsumexp | triu | 0.6666666666666666
logcumsumexp | triu_indices | 0.0
logcumsumexp | unflatten | 0.5
logcumsumexp | vander | 0.0
logcumsumexp | view_as_real | 1.0
logcumsumexp | view_as_complex | 1.0
logcumsumexp | resolve_conj | 1.0
ravel | renorm | 0.2
ravel | repeat_interleave | 0.25
ravel | roll | 0.3333333333333333
ravel | searchsorted | 0.0
ravel | tensordot | 0.0
ravel | tril | 0.3333333333333333
ravel | tril_indices | 0.0
ravel | triu | 0.3333333333333333
ravel | triu_indices | 0.0
ravel | unflatten | 0.25
ravel | vander | 0.0
ravel | view_as_real | 1.0
ravel | view_as_complex | 1.0
ravel | resolve_conj | 1.0
renorm | repeat_interleave | 0.25
renorm | roll | 0.3333333333333333
renorm | searchsorted | 0.14285714285714285
renorm | tensordot | 0.0
renorm | tril | 0.6666666666666666
renorm | tril_indices | 0.0
renorm | triu | 0.6666666666666666
renorm | triu_indices | 0.0
renorm | unflatten | 0.5
renorm | vander | 0.0
renorm | view_as_real | 1.0
renorm | view_as_complex | 1.0
renorm | resolve_conj | 1.0
repeat_interleave | roll | 0.3333333333333333
repeat_interleave | searchsorted | 0.0
repeat_interleave | tensordot | 0.0
repeat_interleave | tril | 0.3333333333333333
repeat_interleave | tril_indices | 0.0
repeat_interleave | triu | 0.3333333333333333
repeat_interleave | triu_indices | 0.0
repeat_interleave | unflatten | 0.25
repeat_interleave | vander | 0.0
repeat_interleave | view_as_real | 1.0
repeat_interleave | view_as_complex | 1.0
repeat_interleave | resolve_conj | 1.0
roll | searchsorted | 0.0
roll | tensordot | 0.0
roll | tril | 0.3333333333333333
roll | tril_indices | 0.0
roll | triu | 0.3333333333333333
roll | triu_indices | 0.0
roll | unflatten | 0.25
roll | vander | 0.0
roll | view_as_real | 1.0
roll | view_as_complex | 1.0
roll | resolve_conj | 1.0
searchsorted | tensordot | 0.0
searchsorted | tril | 0.3333333333333333
searchsorted | tril_indices | 0.0
searchsorted | triu | 0.3333333333333333
searchsorted | triu_indices | 0.0
searchsorted | unflatten | 0.0
searchsorted | vander | 0.0
searchsorted | view_as_real | 0.0
searchsorted | view_as_complex | 0.0
searchsorted | resolve_conj | 0.0
tensordot | tril | 0.0
tensordot | tril_indices | 0.0
tensordot | triu | 0.0
tensordot | triu_indices | 0.0
tensordot | unflatten | 0.0
tensordot | vander | 0.0
tensordot | view_as_real | 0.0
tensordot | view_as_complex | 0.0
tensordot | resolve_conj | 0.0
trace | tril | 0.0
trace | tril_indices | 0.0
trace | triu | 0.0
trace | triu_indices | 0.0
trace | unflatten | 0.0
trace | vander | 0.0
trace | view_as_real | 0.0
trace | view_as_complex | 0.0
trace | resolve_conj | 0.0
tril | tril_indices | 0.0
tril | triu | 1.0
tril | triu_indices | 0.0
tril | unflatten | 0.25
tril | vander | 0.0
tril | view_as_real | 1.0
tril | view_as_complex | 1.0
tril | resolve_conj | 1.0
tril_indices | triu | 0.0
tril_indices | triu_indices | 1.0
tril_indices | unflatten | 0.0
tril_indices | vander | 0.0
tril_indices | view_as_real | 0.0
tril_indices | view_as_complex | 0.0
tril_indices | resolve_conj | 0.0
triu | triu_indices | 0.0
triu | unflatten | 0.25
triu | vander | 0.0
triu | view_as_real | 1.0
triu | view_as_complex | 1.0
triu | resolve_conj | 1.0
triu_indices | unflatten | 0.0
triu_indices | vander | 0.0
triu_indices | view_as_real | 0.0
triu_indices | view_as_complex | 0.0
triu_indices | resolve_conj | 0.0
unflatten | vander | 0.0
unflatten | view_as_real | 1.0
unflatten | view_as_complex | 1.0
unflatten | resolve_conj | 1.0
vander | view_as_real | 0.0
vander | view_as_complex | 0.0
vander | resolve_conj | 0.0
view_as_real | view_as_complex | 1.0
view_as_real | resolve_conj | 1.0
view_as_complex | resolve_conj | 1.0

API-function: torch-blas-and-lapack-operations
addbmm | addmm | 0.3333333333333333
addbmm | addmv | 0.3333333333333333
addbmm | addr | 0.3333333333333333
addbmm | baddbmm | 0.8333333333333334
addbmm | bmm | 0.6666666666666666
addbmm | chain_matmul | 0.0
addbmm | cholesky | 0.6666666666666666
addbmm | cholesky_inverse | 0.6666666666666666
addbmm | cholesky_solve | 0.25
addbmm | dot | 0.6666666666666666
addbmm | geqrf | 0.5
addbmm | inner | 0.6666666666666666
addbmm | logdet | 1.0
addbmm | lu | 0.0
addbmm | lu_solve | 0.25
addbmm | lu_unpack | 0.0
addbmm | matmul | 0.6666666666666666
addbmm | mm | 0.6666666666666666
addbmm | mv | 0.6666666666666666
addbmm | ormqr | 0.16666666666666666
addbmm | outer | 0.6666666666666666
addbmm | qr | 0.3333333333333333
addbmm | svd | 0.0
addbmm | svd_lowrank | 0.0
addbmm | pca_lowrank | 0.0
addbmm | symeig | 0.0
addbmm | lobpcg | 0.0
addbmm | trapezoid | 0.0
addbmm | cumulative_trapezoid | 0.0
addbmm | triangular_solve | 0.0
addbmm | vdot | 0.5
addmm | addmv | 0.6666666666666666
addmm | addr | 0.6666666666666666
addmm | baddbmm | 0.6666666666666666
addmm | bmm | 1.0
addmm | chain_matmul | 0.0
addmm | cholesky | 0.6666666666666666
addmm | cholesky_inverse | 0.6666666666666666
addmm | cholesky_solve | 0.5
addmm | dot | 0.6666666666666666
addmm | geqrf | 0.5
addmm | inner | 0.6666666666666666
addmm | logdet | 1.0
addmm | lu | 0.0
addmm | lu_solve | 0.25
addmm | lu_unpack | 0.0
addmm | matmul | 0.6666666666666666
addmm | mm | 1.0
addmm | mv | 0.6666666666666666
addmm | ormqr | 0.3333333333333333
addmm | outer | 0.6666666666666666
addmm | qr | 0.3333333333333333
addmm | svd | 0.25
addmm | svd_lowrank | 0.0
addmm | pca_lowrank | 0.0
addmm | symeig | 0.25
addmm | lobpcg | 0.0
addmm | trapezoid | 0.0
addmm | cumulative_trapezoid | 0.0
addmm | triangular_solve | 0.0
addmm | vdot | 0.5
addmv | addr | 0.6666666666666666
addmv | baddbmm | 0.6666666666666666
addmv | bmm | 0.6666666666666666
addmv | chain_matmul | 0.0
addmv | cholesky | 0.6666666666666666
addmv | cholesky_inverse | 0.6666666666666666
addmv | cholesky_solve | 0.5
addmv | dot | 0.6666666666666666
addmv | geqrf | 0.5
addmv | inner | 0.6666666666666666
addmv | logdet | 1.0
addmv | lu | 0.0
addmv | lu_solve | 0.25
addmv | lu_unpack | 0.0
addmv | matmul | 0.6666666666666666
addmv | mm | 0.6666666666666666
addmv | mv | 1.0
addmv | ormqr | 0.3333333333333333
addmv | outer | 0.6666666666666666
addmv | qr | 0.3333333333333333
addmv | svd | 0.25
addmv | svd_lowrank | 0.0
addmv | pca_lowrank | 0.0
addmv | symeig | 0.25
addmv | lobpcg | 0.0
addmv | trapezoid | 0.0
addmv | cumulative_trapezoid | 0.0
addmv | triangular_solve | 0.0
addmv | vdot | 0.5
addr | baddbmm | 0.6666666666666666
addr | bmm | 0.6666666666666666
addr | chain_matmul | 0.0
addr | cholesky | 0.6666666666666666
addr | cholesky_inverse | 0.6666666666666666
addr | cholesky_solve | 0.5
addr | dot | 0.6666666666666666
addr | geqrf | 0.5
addr | inner | 0.6666666666666666
addr | logdet | 1.0
addr | lu | 0.0
addr | lu_solve | 0.25
addr | lu_unpack | 0.0
addr | matmul | 0.6666666666666666
addr | mm | 0.6666666666666666
addr | mv | 0.6666666666666666
addr | ormqr | 0.3333333333333333
addr | outer | 1.0
addr | qr | 0.3333333333333333
addr | svd | 0.25
addr | svd_lowrank | 0.0
addr | pca_lowrank | 0.0
addr | symeig | 0.25
addr | lobpcg | 0.0
addr | trapezoid | 0.0
addr | cumulative_trapezoid | 0.0
addr | triangular_solve | 0.0
addr | vdot | 0.5
baddbmm | bmm | 0.6666666666666666
baddbmm | chain_matmul | 0.0
baddbmm | cholesky | 0.6666666666666666
baddbmm | cholesky_inverse | 0.6666666666666666
baddbmm | cholesky_solve | 0.5
baddbmm | dot | 0.6666666666666666
baddbmm | geqrf | 0.5
baddbmm | inner | 0.6666666666666666
baddbmm | logdet | 1.0
baddbmm | lu | 0.0
baddbmm | lu_solve | 0.25
baddbmm | lu_unpack | 0.0
baddbmm | matmul | 0.6666666666666666
baddbmm | mm | 0.6666666666666666
baddbmm | mv | 0.6666666666666666
baddbmm | ormqr | 0.3333333333333333
baddbmm | outer | 0.6666666666666666
baddbmm | qr | 0.3333333333333333
baddbmm | svd | 0.25
baddbmm | svd_lowrank | 0.0
baddbmm | pca_lowrank | 0.0
baddbmm | symeig | 0.25
baddbmm | lobpcg | 0.0
baddbmm | trapezoid | 0.0
baddbmm | cumulative_trapezoid | 0.0
baddbmm | triangular_solve | 0.0
baddbmm | vdot | 0.5
bmm | chain_matmul | 0.0
bmm | cholesky | 0.6666666666666666
bmm | cholesky_inverse | 0.6666666666666666
bmm | cholesky_solve | 0.5
bmm | dot | 0.6666666666666666
bmm | geqrf | 0.5
